country,year,n_hours_expected,n_hours_with_price,n_hours_with_load,n_hours_with_vre,n_hours_with_must_run,missing_share_price,missing_share_load,missing_share_generation,missing_share_net_position,load_net_mode,must_run_mode,entsoe_code_used,data_version_hash,load_total_twh,load_net_twh,gen_solar_twh,gen_wind_on_twh,gen_wind_off_twh,gen_vre_twh,gen_primary_twh,gen_must_run_twh,exports_twh,vre_penetration_pct_gen,pv_penetration_pct_gen,wind_penetration_pct_gen,vre_penetration_proxy,baseload_price_eur_mwh,peakload_price_eur_mwh,offpeak_price_eur_mwh,capture_rate_pv_eur_mwh,capture_rate_wind_eur_mwh,capture_ratio_pv,capture_ratio_wind,capture_price_pv_eur_mwh,capture_price_wind_eur_mwh,capture_ratio_pv_vs_baseload,capture_ratio_wind_vs_baseload,capture_ratio_pv_vs_ttl,capture_ratio_wind_vs_ttl,h_negative,h_negative_obs,h_below_5,h_below_5_obs,days_spread_50_obs,days_spread_gt50,avg_daily_spread_obs,max_daily_spread_obs,surplus_twh,surplus_unabsorbed_twh,sr_energy_share_load,sr_energy_share_gen,sr_energy,sr_hours,far_observed,far_energy,ir_p10,ir_mean,ttl_price_based_eur_mwh,ttl_eur_mwh,tca_ccgt_median_eur_mwh,tca_method,h_regime_a,h_regime_b,h_regime_c,h_regime_d,regime_coherence,nrl_price_corr,completeness,quality_flag,scenario_id,mode,horizon_year,calib_mustrun_scale,calib_vre_scale_pv,calib_vre_scale_wind_on,calib_vre_scale_wind_off,calib_export_cap_eff_gw,calib_export_coincidence_used,calib_flex_realization_factor,calib_price_b_floor,calib_price_b_intercept,calib_price_b_slope_surplus_norm,vre_penetration_share_gen,pv_penetration_share_gen,wind_penetration_share_gen,sr_hours_share,p10_load_mw,p10_must_run_mw,p50_load_mw,p50_must_run_mw,ir_p10_excess,must_run_scope_coverage,core_sanity_issue_count,core_sanity_issues,psh_pumping_twh,psh_pumping_coverage_share,psh_pumping_data_status,flex_sink_exports_twh,flex_sink_psh_twh,flex_sink_total_twh,share_neg_price_hours_in_AB,share_neg_price_hours_in_low_residual,share_neg_price_hours_in_AB_OR_LOW_RESIDUAL,surplus_energy_twh,absorbed_surplus_twh,unabsorbed_surplus_twh,low_residual_hours_share,low_residual_threshold_mw,residual_load_p10_mw,residual_load_p50_mw,residual_load_p90_mw,price_low_residual_median_eur_mwh,price_negative_hours_median_eur_mwh,residual_load_p50_on_negative_price_mw,h_zero_or_negative,low_price_hours_share,must_run_share_load,must_run_share_netdemand,sr_energy_denominator_kind,sr_energy_denominator_mwh,capture_price_pv_denominator_mwh,capture_price_wind_denominator_mwh,ir_p10_quality_flag,canonical_quality_flags
DE,2035,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,e2a49f4b722dec9d431c1698ddebc2b276ab1447307f24122b6a32fc240acd0e,628.7975,627.3174128690001,34.18571166201298,103.77072928659744,23.570078604274727,161.52651955288516,185.87047365763516,19.582011821916065,3.4586516,86.90273198012588,18.3922228147874,68.51050916533849,0.25748770277896943,133.4173245180746,145.82426328612567,126.51282341261337,128.80612288522278,128.396756002818,0.9654377596799498,0.9623694408998852,128.80612288522278,128.396756002818,0.9654377596799498,0.9623694408998852,0.5952154623900254,0.5933237704988344,0,0,0,0,120,120,34.739971968601495,102.061516964746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03971032939327682,0.031215476280753725,216.40251475997493,216.40251475997493,,none,0,0,7884,876,1.0,0.6827444745392902,1.0,OK,DEMAND_UP,SCEN,2035,9425.893,22.8523,40.3698,6.34845,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8690273198012588,0.18392222814787398,0.6851050916533848,0.0,55612.63559161888,2208.396077771456,71631.91222587295,2244.1658585011546,-0.9602896706067232,0.13961113832930883,0.0,,1.4800871310000001,1.0,ok,3.4586516,0.0,0.0,,,,0.0,0.0,0.0,0.1,33445.56204462264,33445.56204462264,50448.95413375411,68375.30925549274,119.19103837621735,,,0.0,0.0,0.031215476280753728,0.03097164301582742,total_gen_mw,185870473.65763515,34185711.66201298,127340807.89087218,OK,
DE,2036,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,f2bc9a5c7fbbf8b1eacc52ebb1374998d21327b620d3d5738d4d020e0793454f,638.85826,637.3747470144999,34.72298405606922,105.27043924133554,23.996708405153246,163.990131702558,188.399044995558,19.625559437326835,3.4966016,87.04403555040552,18.430552053428883,68.61348349697664,0.25728997339586673,134.5104998747229,143.71243737832808,129.38090918122387,129.87260906288054,129.45646699404762,0.9655202321293735,0.9624264805693058,129.87260906288054,129.45646699404762,0.9655202321293735,0.9624264805693058,0.5957187823141287,0.5938099606749576,0,0,0,0,120,120,34.93078726975238,102.81813877958889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03916996911572668,0.030791240991667912,218.00992837321246,218.00992837321246,,none,0,0,7905,879,1.0,0.6836807336182911,1.0,OK,DEMAND_UP,SCEN,2036,9425.893,23.19086,40.76048,6.4461200000000005,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8704403555040552,0.18430552053428884,0.6861348349697663,0.0,56363.77357657458,2207.767270240238,72580.2591843201,2243.198428039677,-0.9608300308842733,0.13819794138347183,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,2037,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,738deb13bd85b6810f068b16e019c09564277bb3c63a7454056bb149d289a931,648.9190200000002,647.438932869,35.19864379928503,105.77921823217994,24.29532321588214,165.27318524734713,189.6171393520971,19.582011821916065,3.4586516,87.16152232444237,18.563007500036807,68.59851482440556,0.25527223782321995,135.71477905274685,138.44934941581778,134.19298189973722,131.04025227283506,130.6627501321077,0.965556243671185,0.9627746590614451,131.04025227283506,130.6627501321077,0.965556243671185,0.9627746590614451,0.5957606088890627,0.5940443354439505,0,0,0,0,120,120,35.33795219015707,103.71242885675406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03847506086174915,0.03024534180411761,219.95454267644647,219.95454267644647,,none,0,0,7884,876,1.0,0.6841372792104753,1.0,OK,DEMAND_UP,SCEN,2037,9425.893,23.52942,41.15116,6.54379,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8716152232444238,0.18563007500036807,0.6859851482440555,0.0,57398.117853712945,2208.396077771456,73933.73341710088,2244.1658585011546,-0.9615249391382509,0.1371642496057908,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,2038,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,b761a019eb960fc9c476d654c93f771ad424c067d7c02acb4df7ec2aab4583b4,658.97978,657.4996928690001,35.70510986792107,106.78346270497123,24.657945521685832,167.14651809457808,191.49047219932814,19.582011821916065,3.4586516,87.28711991507875,18.645893687470025,68.64122622760874,0.2542153553946683,136.86351186458802,138.6869052355232,135.84878762191403,132.15206488360494,131.8034217226328,0.9655755802492884,0.9630282017974109,132.15206488360494,131.8034217226328,0.9655755802492884,0.9630282017974109,0.5960130047193938,0.5944406050892489,0,0,0,0,120,120,35.73239115374352,104.53788480275804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03788490622648699,0.029782541397806516,221.72681441040513,221.72681441040513,,none,0,0,7884,876,1.0,0.6848092244103785,1.0,OK,DEMAND_UP,SCEN,2038,9425.893,23.867980000000003,41.54184,6.64146,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8728711991507875,0.18645893687470025,0.6864122622760874,0.0,58292.24083515006,2208.396077771456,75084.29566896742,2244.1658585011546,-0.962115093773513,0.13594498931842258,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,2039,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,26b853185b2312a8cddc9e8160f38f071071424c2dbf1e27a4d8b4eeec646155,669.0405400000002,667.5604528690002,36.21157593655708,107.78770717776241,25.020567827489533,169.01985094180907,193.36380504655907,19.582011821916065,3.4586516,87.41028389522624,18.72717385129957,68.68311004392667,0.25319032937826974,138.01224761639503,141.27749947607012,136.2059380770003,133.2426212469037,132.93554865177921,0.9654405572558422,0.9632155909906888,133.2426212469037,132.93554865177921,0.9654405572558422,0.9632155909906888,0.596170912817878,0.5947969699486704,0,0,0,0,120,120,36.03065059095192,105.36334074876208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03731232076131376,0.02933369066090974,223.4973534973644,223.4973534973644,,none,0,0,7884,876,1.0,0.6854652211164473,1.0,OK,DEMAND_UP,SCEN,2039,9425.893,24.20654,41.93252,6.73913,1.6500000000000001,0.45,0.9,-43.87,-0.03,-9.362650296574857,0.8741028389522624,0.18727173851299567,0.6868311004392668,0.0,59186.77886316764,2208.396077771456,76232.96096544023,2244.1658585011546,-0.9626876792386863,0.13474721418704586,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DE,2040,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,minus_psh_pump,observed,SCEN:DEMAND_UP,54e995b6e77f5907e9facb41bd5542b4a755f7068ce1391e5220f78244283858,679.1013,677.6177870144999,36.75064727891181,109.3064128317157,25.451076930673285,171.50813704130078,195.91705033430082,22.70664,3.4966016,0.8754120008883853,0.18758268979755854,0.687829311090827,0.25310453817474954,140.025314250469,148.6850412325381,135.2266120374753,135.34675865661825,134.9028395556721,0.9665877872233729,0.9634175097394596,135.34675865661825,134.9028395556721,0.9665877872233729,0.9634175097394596,0.5991217231431424,0.5971566847533442,0,0,0,0,121,121,36.289160701628525,105.72032655546892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03931190101673813,0.033509509985035435,225.90861494147683,225.90861494147683,,none,0,0,7905,879,1.0,0.68579579593025,1.0,OK,DEMAND_UP,SCEN,2040,9425.893,24.5451,42.3232,6.8368,1.6500000000000001,0.45,0.8914973010374386,-26.5825,0.10500000000000001,-21.08173750012614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ES,2025,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,54f5410d17fe3750b2dcf5f46700f6b102b5bf133b9ff21ebc6046a404a7fc8c,257.70815000000005,256.35524000000004,28.613131445241326,43.94530341930337,0.0,72.5584348645447,115.73429566454469,16.879156992445363,6.6676834000000005,62.69397886591454,24.723122287084507,37.97085657883004,0.28303862587144574,93.87093819429379,90.98791459246732,95.47535004946799,87.40983618269212,91.41382867609852,0.9311703692762876,0.9738245982680013,87.40983618269212,91.41382867609852,0.9311703692762876,0.9738245982680013,0.5485519271146768,0.573679508795761,0,0,0,0,195,195,42.4317426484083,82.75986022980346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0817745533600492,0.06584283977361009,159.34651190172332,159.34651190172332,,none,0,0,7884,876,1.0,0.7145642130946079,1.0,OK,DEMAND_UP,SCEN,2025,6237.200000000001,12.5165,13.37405,1.9703,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6269397886591453,0.24723122287084506,0.37970856578830037,0.0,23322.373742181007,1907.1766960629911,29395.015506946715,1945.179478936571,-0.9182254466399508,0.17239405377660436,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,12587.126796613156,12587.126796613156,18574.78023629887,26349.865647769846,83.27530818627099,,,0.0,0.0,0.06584283977361009,0.06384530982038451,total_gen_mw,115734295.66454469,28613131.445241325,43945303.41930337,OK,
ES,2026,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,41eeee8f0bb20ea782ba521739e60a79529ad06c01f79cbd9087ed003b1363db,262.61688000000004,261.26397000000003,29.110755098259354,44.416134807473135,0.0,73.52688990573249,116.7027507057325,16.879156992445363,6.6676834000000005,63.00356200783261,24.944360713195614,38.059201294637,0.2814275918173198,94.59067041352922,91.33847763799612,96.40052609458282,88.0748547170992,92.12719637093994,0.9311156621689609,0.9739564797265996,88.0748547170992,92.12719637093994,0.9311156621689609,0.9739564797265996,0.5487190562151584,0.5739657295693088,0,0,0,0,195,195,42.76884439921178,83.43445620057611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08023160876545474,0.06460575866027513,160.5099252878219,160.5099252878219,,none,0,0,7884,876,1.0,0.7153022884645943,1.0,OK,DEMAND_UP,SCEN,2026,6237.200000000001,12.73418,13.51734,2.00612,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6300356200783261,0.24944360713195612,0.38059201294637,0.0,23770.889371523645,1907.1766960629911,29957.58980088943,1945.179478936571,-0.9197683912345452,0.1712345823056705,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,12935.573329537609,12935.573329537609,19016.726295459102,26933.508866416218,83.88604434718441,,,0.0,0.0,0.06460575866027514,0.0626814874916271,total_gen_mw,116702750.7057325,29110755.098259352,44416134.80747314,OK,
ES,2027,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,98cb0f26944a1ecfa5a69d9ef38fb4f68fb61f79e781e5ad0ffde69ff5bf82ae,267.52561000000003,266.1727,29.608378751277378,44.88696619564292,0.0,74.49534494692031,117.6712057469203,16.879156992445363,6.6676834000000005,63.30804930064211,25.161957475779744,38.14609182486235,0.27987597881721266,95.31040484158727,91.86007016091166,97.23052712656879,88.72745929002006,92.84870218790957,0.9309315120158336,0.9741717322702675,88.72745929002006,92.84870218790957,0.9309315120158336,0.9741717322702675,0.5487646357821434,0.5742538403184493,0,0,0,0,195,195,43.105988190520904,84.10905217134876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07874155071526316,0.06341430579636965,161.6858184812849,161.6858184812849,,none,0,0,7884,876,1.0,0.7160231044724585,1.0,OK,DEMAND_UP,SCEN,2027,6237.200000000001,12.95186,13.66063,2.04194,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6330804930064211,0.25161957475779745,0.3814609182486235,0.0,24220.715476629626,1907.1766960629911,30520.035496653654,1945.179478936571,-0.9212584492847369,0.17009060316299673,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,13288.429443387337,13288.429443387337,19442.603098538933,27524.674265896167,84.49969794878572,,,0.0,0.0,0.06341430579636965,0.06155933569032131,total_gen_mw,117671205.74692029,29608378.75127738,44886966.19564292,OK,
ES,2028,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,f9657be1f00bc51f9357ad4f4459255825ea51de07eac1117e7d8a41d9fd9a37,272.43434,271.0798016,30.155701527044,45.391653721379456,0.0,75.54735524842346,118.83112364842346,16.919452248912282,6.671025300000001,63.57539416351867,25.3769388028875,38.198455360631165,0.27869046237498596,95.99696614114069,92.65701138387308,97.83677172777115,89.32797996519047,93.50737112996674,0.9305291985358676,0.9740658990460845,89.32797996519047,93.50737112996674,0.9305291985358676,0.9740658990460845,0.5487245433798758,0.5743977368114459,0,0,0,0,196,196,43.503389448765695,84.71282318321246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07752750747245991,0.062415023727508435,162.79202569466574,162.79202569466574,,none,0,0,7905,879,1.0,0.7163537855936708,1.0,OK,DEMAND_UP,SCEN,2028,6237.200000000001,13.16954,13.80392,2.07776,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6357539416351867,0.253769388028875,0.3819845536063116,0.0,24598.985761610616,1907.0980524482022,31002.11599856562,1944.6687142945586,-0.92247249252754,0.16917613543989912,0.0,,1.3545383999999998,1.0,ok,6.671025300000001,0.0,0.0,,,,0.0,0.0,0.0,0.10006830601092896,13567.25812382604,13567.25812382604,19821.326619272775,28011.749887493617,85.07735616142968,,,0.0,0.0,0.06241502372750844,0.060620304560344764,total_gen_mw,118831123.64842346,30155701.527044,45391653.72137946,OK,
ES,2029,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,7a32435566dd3a735e89cdc660a978744b53fa7b8d8db328c5ef02eb08a37bdb,277.34307,275.99016,30.60362605731343,45.82862897198248,0.0,76.4322550292959,119.6081158292959,16.879156992445363,6.6676834000000005,63.90223146594805,25.586579844624236,38.315651621323816,0.27693833370470855,96.74988099585431,97.12792667571254,96.5394973659119,90.05405893694693,94.30082033390653,0.9307924517323769,0.974686680368602,90.05405893694693,94.30082033390653,0.9307924517323769,0.974686680368602,0.5489178889291381,0.574803710493683,0,0,0,0,195,195,43.7812257835882,85.45824411289406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0759361142161389,0.061158546349787846,164.0574314541466,164.0574314541466,,none,0,0,7884,876,1.0,0.7174176038413008,1.0,OK,DEMAND_UP,SCEN,2029,6237.200000000001,13.38722,13.94721,2.11358,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6390223146594805,0.25586579844624235,0.38315651621323815,0.0,25115.542397054258,1907.1766960629911,31649.594070646795,1945.179478936571,-0.9240638857838611,0.16787120378628959,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,13979.649250848786,13979.649250848786,20315.84765735522,28667.812497963445,85.72090902570696,,,0.0,0.0,0.06115854634978785,0.059431401066257536,total_gen_mw,119608115.8292959,30603626.05731343,45828628.97198248,OK,
ES,2030,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,d4eb0e60d99f55443d19dc5143362501659295756c416f0d243c928303633672,282.2518,280.89889,31.101249710331462,46.29946036015223,0.0,77.4007100704837,120.57657087048369,16.879156992445363,6.6676834000000005,64.1921639599645,25.79377526313848,38.398388696826025,0.27554651451447065,97.46962848772071,96.11987828232344,98.22076879392262,90.69735477842404,95.03038896414868,0.930519138993642,0.9749743631794049,90.69735477842404,95.03038896414868,0.930519138993642,0.9749743631794049,0.5489296868446608,0.5751546093296424,0,0,0,0,195,195,44.11770683877008,86.13284008366672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07460367660581868,0.06008979598475937,165.2258148029259,165.2258148029259,,none,0,0,7884,876,1.0,0.7181001041413253,1.0,OK,DEMAND_UP,SCEN,2030,6237.200000000001,13.6049,14.0905,2.1494,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6419216395996451,0.2579377526313848,0.38398388696826025,0.0,25564.111352579665,1907.1766960629911,32215.07396853069,1945.179478936571,-0.9253963233941813,0.1668460707943427,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,14315.884578908684,14315.884578908684,20751.65146470602,29257.260225208352,86.33208501456649,,,0.0,0.0,0.06008979598475937,0.05842166403529353,total_gen_mw,120576570.8704837,31101249.710331462,46299460.36015223,OK,
ES,2031,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,2367844c8ec04519e758f6b15f19c7e8d82649004b307620fa31343743d9021b,287.16053,285.80762,31.59887336334949,46.77029174832202,0.0,78.3691651116715,121.5450259116715,16.879156992445363,6.6676834000000005,64.47747616477822,25.997668869076417,38.479807295701804,0.27420250415881675,98.18937880912719,95.05521263450379,99.93355230929075,91.36407715703693,95.748432018762,0.9304883915666873,0.9751404192594985,91.36407715703693,95.748432018762,0.9304883915666873,0.9751404192594985,0.5490433104471497,0.5753906537615148,0,0,0,0,195,195,44.45505577974559,86.80743605443938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07332716997739709,0.05905775707605474,166.40595635821253,166.40595635821253,,none,0,0,7884,876,1.0,0.7187692499775095,1.0,OK,DEMAND_UP,SCEN,2031,6237.200000000001,13.82258,14.23379,2.18522,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6447747616477822,0.2599766886907642,0.38479807295701807,0.0,26009.14090439974,1907.1766960629911,32777.191107847255,1945.179478936571,-0.9266728300226029,0.16580430029256532,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,14655.616034179817,14655.616034179817,21184.9313229327,29834.946201283765,86.9409529904378,,,0.0,0.0,0.05905775707605474,0.05744566458452068,total_gen_mw,121545025.9116715,31598873.36334949,46770291.748322025,OK,
ES,2032,8784,8784,8784,8784,8784,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,d676dd969c025c9ccaa64c3c76652584afda569bce86cb7883e053727cdd0f72,292.06926,290.7147216,32.14948205647994,47.27638503298847,0.0,79.42586708946843,122.70963548946841,16.919452248912282,6.671025300000001,64.72667510799116,26.199639440082258,38.52703566790888,0.273208961184814,98.87309818095697,95.44600800688656,100.78351866097069,91.97744163019675,96.40041852653924,0.9302575050481393,0.9749913808719511,91.97744163019675,96.40041852653924,0.9302575050481393,0.9749913808719511,0.5491242352626481,0.5755303166097842,0,0,0,0,194,194,44.4727193360585,87.40607739142904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.07230223776956131,0.05819950278332337,167.4984197086177,167.4984197086177,,none,0,0,7905,879,1.0,0.7190472349945585,1.0,OK,DEMAND_UP,SCEN,2032,6237.200000000001,14.04026,14.37708,2.22104,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6472667510799115,0.26199639440082256,0.3852703566790888,0.0,26376.75003263974,1907.0980524482022,33254.44391178597,1944.6687142945586,-0.9276977622304386,0.1649514105467905,0.0,,1.3545383999999998,1.0,ok,6.671025300000001,0.0,0.0,,,,0.0,0.0,0.0,0.10006830601092896,14926.201486137435,14926.201486137435,21561.47300189044,30325.950373366075,87.5190702474435,,,0.0,0.0,0.05819950278332338,0.05663599146637181,total_gen_mw,122709635.48946841,32149482.05647994,47276385.032988474,OK,
ES,2033,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,bdc2898a85609adcc4f2ff1674a52f411c01d6820cd21a1b9e01d4ac4b58f68c,296.97799,295.62508,32.59412066938554,47.71195452466156,0.0,80.3060751940471,123.48193599404709,16.879156992445363,6.6676834000000005,65.03467454374747,26.395861392193314,38.63881315155416,0.27164838380440215,99.62888825182108,96.10918637483735,101.57595737525891,92.69168388339226,97.18763513309128,0.9303695495337215,0.9754965335700694,92.69168388339226,97.18763513309128,0.9303695495337215,0.9754965335700694,0.549269899568389,0.5759118871548181,0,0,0,0,195,195,45.13065621625787,88.15662799598468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0709005437054141,0.057096498688289116,168.75434819244327,168.75434819244327,,none,0,0,7884,876,1.0,0.7200704591639046,1.0,OK,DEMAND_UP,SCEN,2033,6237.200000000001,14.25794,14.52037,2.25686,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6503467454374747,0.26395861392193315,0.3863881315155416,0.0,26899.32398808044,1907.1766960629911,33906.38065188047,1945.179478936571,-0.9290994562945859,0.16368286782209643,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,15336.395260592937,15336.395260592937,22073.906201905513,30989.361098646572,88.16570861364067,,,0.0,0.0,0.057096498688289116,0.055588333610833415,total_gen_mw,123481935.99404709,32594120.669385538,47711954.524661556,OK,
ES,2034,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,df6c4979a216d67c3b407f7d5c5d2c2aaaa4607f555367b6f0c9568ae7d2536a,301.88672,300.53381,33.091744322403564,48.182785912831335,0.0,81.2745302352349,124.4503910352349,16.879156992445363,6.6676834000000005,65.3067696767816,26.590309638347776,38.71646003843381,0.2704338997174225,100.34864601601227,99.1083123840341,101.0347880251917,93.37969788432376,97.89977013841188,0.9305526441226073,0.9755963236692837,93.37969788432376,97.89977013841188,0.9305526441226073,0.9755963236692837,0.5495393755227278,0.5761399936453764,0,0,0,0,194,194,45.27580337687146,88.83122396675734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06974555874606964,0.056163920433595686,169.92357971710396,169.92357971710396,,none,0,0,7884,876,1.0,0.7207021265147661,1.0,OK,DEMAND_UP,SCEN,2034,6237.200000000001,14.47562,14.66366,2.29268,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.653067696767816,0.26590309638347776,0.3871646003843381,0.0,27344.77621731672,1907.1766960629911,34470.4097098725,1945.179478936571,-0.9302544412539304,0.1626401634683965,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,15679.42359729046,15679.42359729046,22508.308651096413,31566.4442158838,88.77573508222864,,,0.0,0.0,0.056163920433595686,0.05470398998183724,total_gen_mw,124450391.0352349,33091744.322403565,48182785.912831336,OK,
ES,2035,8760,8760,8760,8760,8760,0.0,0.0,0.0,0.0,net_of_psh_pump,floor_quantile,SCEN:DEMAND_UP,eb11c8c9d46d270e6b4904cd53f58ad0a9574c229f7c265a9b11b40c081dbb10,306.79545,305.44254,33.5893679754216,48.65361730100112,0.0,82.24298527642273,125.41884607642272,16.879156992445363,6.6676834000000005,65.57466269966221,26.781754916605,38.7929077830572,0.26925845128325193,101.06840482704013,101.46031267800643,100.85030685454073,94.0441652272524,98.60631494405112,0.9305001438203323,0.9756393713030059,94.0441652272524,98.60631494405112,0.9305001438203323,0.9756393713030059,0.5496260194847555,0.5762887707897238,0,0,0,0,194,194,45.61218465748896,89.50581993752996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06862000931393414,0.05526131688285909,171.10573716181358,171.10573716181358,,none,0,0,7884,876,1.0,0.7213208328234556,1.0,OK,DEMAND_UP,SCEN,2035,6237.200000000001,14.6933,14.80695,2.3285,1.6500000000000001,0.45,0.8994620707752035,-0.36,3.32,-12.566520370530137,0.6557466269966221,0.26781754916605,0.387929077830572,0.0,27793.30278633051,1907.1766960629911,35032.59795054993,1945.179478936571,-0.9313799906860658,0.16176521435468208,0.0,,1.35291,1.0,ok,6.6676834000000005,0.0,0.0,,,,0.0,0.0,0.0,0.1,16023.291571900254,16023.291571900254,22943.404609233974,32131.777002966985,89.38484144853763,,,0.0,0.0,0.055261316882859096,0.05384734341600047,total_gen_mw,125418846.07642272,33589367.9754216,48653617.30100112,OK,
